frame,adult_pitch,adult_yaw,adult_roll,child_pitch,child_yaw,child_roll,adult_angle,child_angle,adult_tdx,adult_tdy,child_tdx,child_tdy,adult_x3,adult_y3,child_x3,child_y3
161,-2.8281147480010986,-19.61028289794922,1.8300472497940063,2.361499309539795,-14.585921287536621,1.4958871603012085,7.884391462478401,-8.997802006531197,1166,1409,1544,1260,1207.281337367256,1414.7167969454208,1574.4716206600704,1255.1749676918757
162,-4.133922576904297,-21.561473846435547,5.609949111938477,2.163487434387207,-16.546342849731445,2.117838144302368,10.338871953590026,-7.241637350769902,1168,1409,1527,1237,1212.8349170078377,1417.1793117658315,1562.8836390846968,1232.4403466173164
163,-2.5010766983032227,-20.386934280395508,5.353626728057861,2.438297986984253,-10.215324401855469,1.793770670890808,6.697084835561736,-13.283417446029858,1168,1411,1510,1231,1209.4546420287759,1415.8676629474419,1532.5231929108058,1225.6826252708554
164,-3.3312957286834717,-20.39103889465332,5.100459575653076,3.0089337825775146,-14.028534889221191,2.379206895828247,8.884915351439052,-11.864541440584437,1165,1411,1495,1228,1207.1594812171252,1417.5906272427526,1525.7854495926756,1221.5323838646473
165,-2.705422878265381,-21.780977249145508,4.209525108337402,3.44775390625,-11.22416877746582,0.42102593183517456,6.736823682119264,-16.85942649650985,1164,1410,1481,1238,1208.5271507877558,1415.2597525127255,1505.9149613559557,1230.4495237635595
166,-2.347892999649048,-22.848669052124023,3.7802162170410156,2.655217170715332,-13.259980201721191,2.051771879196167,5.553149549349751,-11.121653695163227,1163,1410,1462,1247,1210.3724196944304,1414.6058009080289,1492.047462959911,1241.0931283787565
167,-0.4307314157485962,-22.651283264160156,6.6478071212768555,2.33634090423584,-12.303983688354492,2.1813015937805176,1.0320394418236059,-10.586731620979075,1160,1412,1435,1254,1206.5997031688576,1412.8394673037856,1462.276585153145,1248.9018634111474
168,-1.4970409870147705,-29.856651306152344,5.6013383865356445,2.5660648345947266,-16.332809448242188,2.0363991260528564,2.6059029307568458,-8.686541896782607,1158,1412,1398,1244,1219.233303621314,1414.786909681275,1436.2454137855902,1238.1568227184416
169,-0.15182222425937653,-50.661075592041016,7.471228122711182,2.675522804260254,-4.744301795959473,-1.0869247913360596,0.12443704375802313,-29.35560185341597,1157,1402,1353,1233,1252.902809717791,1402.208285514122,1364.3311464450574,1226.6267902839636
170,1.122222661972046,-21.229310989379883,2.0158767700195312,3.2781503200531006,-12.308566093444824,2.05938720703125,-2.8862500807487232,-14.685685151467954,1149,1407,1328,1208,1191.003770187076,1404.8822866626545,1357.6315297419821,1200.2342258788124
171,None,None,None,-0.4646242558956146,9.17326545715332,-6.858363151550293,None,177.12526388055917,None,None,1303,1189,None,None,1280.0434372125305,1190.1527811337264
172,11.540958404541016,-28.917757034301758,-12.98503589630127,-33.14763259887695,40.097618103027344,-22.647974014282227,-19.908256592964463,147.000366526267,1135,1412,1296,1174,1183.8389224748666,1394.3125962859783,1202.60668231308,1234.6494802570369
173,8.572773933410645,-30.119054794311523,-3.554928779602051,-46.07135772705078,39.36235427856445,-22.657573699951172,-14.41064902525682,138.717948251988,1145,1405,1303,1153,1201.7032222097032,1390.4298528517256,1209.7692653043407,1234.853470373779
174,5.663967132568359,-27.95461082458496,-6.121140003204346,-37.64015197753906,46.16029357910156,-22.454458236694336,-10.535033877167164,149.61036340315837,1149,1408,1300,1145,1195.8771995636237,1399.2821732683467,1195.4143373452114,1206.334618074577
175,8.225842475891113,-30.032127380371094,-4.99669075012207,-39.26681900024414,40.08828353881836,-16.46358871459961,-13.900981016806165,143.05889758174,1149,1402,1295,1148,1188.0378742113764,1392.3383934914655,1200.3368174983543,1219.181376275739
176,6.626245498657227,-24.565370559692383,-4.680685043334961,-112.55390930175781,73.7446517944336,-104.16667938232422,-14.167817995291806,164.92915926150332,1151,1404,1301,1164,1186.7528844558121,1394.9744939344948,1152.1963225550298,1204.0690814099846
177,9.204771995544434,-32.51523208618164,-7.059566020965576,-35.64460372924805,54.130615234375,-19.853988647460938,-14.08718996579308,157.1508811802568,1151,1397,1301,1161,1198.3020987090026,1385.1297763318482,1172.9639290067714,1214.9506139709608
178,7.98693323135376,-41.5800666809082,-4.58052396774292,-25.616008758544922,64.91738891601562,-24.798742294311523,-8.900780541924744,168.56001017737387,1134,1392,1284,1119,1176.4746254335557,1385.348058334785,1140.8997944034973,1147.9580155267092
179,None,None,None,-27.254093170166016,66.6383285522461,-24.064699172973633,None,168.81112270645724,None,None,1278,1056,None,None,1133.8708424352926,1084.5092663627486
180,9.429680824279785,-27.09945297241211,-4.8572869300842285,-32.52759552001953,65.66801452636719,-32.534912109375,-17.75366884382492,166.3340105671424,1143,1396,1276,1006,1181.7205952791926,1383.6027062098992,1142.0575102337687,1038.5674389999306
181,8.28699016571045,-37.145912170410156,-4.824337482452393,-30.47757339477539,74.93144989013672,-28.17766761779785,-10.772285334891688,172.22408603752413,1143,1395,1276,994,1194.326987486243,1385.2345820623939,1135.0201396310058,1013.2514648583347
182,None,None,None,-146.01065063476562,77.05530548095703,-142.62135314941406,None,172.67784301079203,None,None,1261,1018,None,None,1104.0915338946897,1038.162115352656
183,None,None,None,-176.79257202148438,65.23485565185547,-170.71795654296875,None,178.52143633439505,None,None,1250,1068,None,None,1104.7148015463054,1071.7500338482762
184,None,None,None,168.411376953125,58.425010681152344,171.1756591796875,None,-172.96169032306426,None,None,1257,1140,None,None,1121.5390565352106,1123.2755412378742
185,None,None,None,5.140716075897217,0.3671681582927704,12.061434745788574,None,-94.09085358564283,None,None,1250,1137,None,None,1249.0323543398138,1123.4703616305478
186,None,None,None,169.64688110351562,16.277250289916992,-179.24623107910156,None,-148.38846248081794,None,None,1242,1072,None,None,1197.99516087289,1044.9158259409762
187,None,None,None,169.84100341796875,17.22064781188965,179.0199432373047,None,-150.35725771109355,None,None,1234,998,None,None,1189.5921550351766,972.7289955419768
188,None,None,None,-20.849029541015625,-68.40949249267578,21.676410675048828,None,8.017103632771626,None,None,1219,955,None,None,1356.6159463220577,974.3825535155257
189,None,None,None,1.2156754732131958,-29.50018882751465,5.212879657745361,None,-2.147514977183184,None,None,1206,946,None,None,1275.9245586051275,943.3779151527241
190,None,None,None,2.1019489765167236,-17.653215408325195,7.826800346374512,None,-6.574403330635311,None,None,1190,974,None,None,1231.8492017993062,969.1768274273562
191,None,None,None,0.41306695342063904,-31.8905086517334,5.652133464813232,None,-0.6638294617724596,None,None,1177,1033,None,None,1248.3201877679294,1032.173646631349
192,None,None,None,3.726559638977051,-16.551233291625977,0.9459301829338074,None,-12.336394230028233,None,None,1168,1117,None,None,1203.8939481886093,1109.149966653737
193,None,None,None,-14.062681198120117,-55.90896987915039,17.209928512573242,None,9.33906925123056,None,None,1158,1146,None,None,1264.8311100349192,1163.5690737619077
194,None,None,None,4.250915050506592,-26.471755981445312,-1.49779212474823,None,-8.466555354600997,None,None,1156,1070,None,None,1212.611087502274,1061.5731963992691
195,None,None,None,-12.870231628417969,-49.787208557128906,19.33232879638672,None,10.664936986508245,None,None,1155,1000,None,None,1252.7474452176045,1018.4076249773533
196,None,None,None,-3.5653374195098877,-37.14958953857422,9.039939880371094,None,4.6921957079879295,None,None,1151,950,None,None,1228.2989541859083,956.3445308856265
197,None,None,None,176.27122497558594,-12.233983993530273,176.4065704345703,None,-16.695572116315315,None,None,1143,934,None,None,1169.4880635331635,926.0554313259735
198,None,None,None,1.9322631359100342,-27.88096046447754,1.6031454801559448,None,-3.6467201471145705,None,None,1132,951,None,None,1193.2603301013685,947.0956734828105
199,None,None,None,2.521043062210083,-36.48711013793945,0.8878376483917236,None,-3.4034891443494035,None,None,1118,1005,None,None,1198.871301131571,1000.1904171842352
200,None,None,None,164.78504943847656,-31.24111557006836,-165.34365844726562,None,-23.395270643949882,None,None,1107,1088,None,None,1184.7961006906003,1054.3422447630112
201,None,None,None,166.99891662597656,-31.57075309753418,-169.40525817871094,None,-20.10774130930808,None,None,1100,1154,None,None,1176.4384561740374,1126.0157859529857
202,None,None,None,168.27687072753906,-22.441984176635742,-164.6694793701172,None,-26.194153238384636,None,None,1108,1106,None,None,1164.1169247048513,1078.3941624010315
203,None,None,None,167.11463928222656,-47.55317306518555,-170.57321166992188,None,-11.52805491010669,None,None,1115,1027,None,None,1230.113024896029,1003.5212862684031
204,None,None,None,175.1470947265625,-24.47335433959961,-177.86785888671875,None,-10.528964706207592,None,None,1129,977,None,None,1188.6548876988395,965.9124239375112
205,None,None,None,-167.20823669433594,-78.4474868774414,162.56541442871094,None,2.5912893314374603,None,None,1134,950,None,None,1269.204337193954,956.1189956875901
206,None,None,None,177.71144104003906,-27.651893615722656,178.65219116210938,None,-4.358356410619406,None,None,1136,954,None,None,1199.117396814691,949.189524879824
207,None,None,None,179.8214874267578,-32.97810363769531,176.24331665039062,None,-0.275085978222911,None,None,1136,998,None,None,1212.2045873953493,997.6341270732273
208,None,None,None,97.2564468383789,-84.6065444946289,-99.59312438964844,None,-5.3505036065158835,None,None,1130,1073,None,None,1271.3713258453988,1059.7596835738177
209,None,None,None,10.353703498840332,-54.83106231689453,-11.763772964477539,None,-7.217274332271792,None,None,1127,1159,None,None,1244.7138526024357,1144.093224385395
210,None,None,None,147.70956420898438,-62.911415100097656,-148.1754608154297,None,-15.282208039843834,None,None,1120,1162,None,None,1233.958856400954,1130.8624173195947
211,None,None,None,9.877335548400879,-50.359397888183594,-10.282852172851562,None,-8.0884040113281,None,None,1136,1089,None,None,1249.9690848151733,1072.8033297790362
212,None,None,None,14.822552680969238,-56.69111251831055,-16.08625030517578,None,-9.542391167464253,None,None,1155,1018,None,None,1282.029773620567,996.6458774179914
213,None,None,None,147.72613525390625,-52.11173629760742,-146.48793029785156,None,-22.563177214333503,None,None,1165,968,None,None,1281.0138569367884,919.7955476946504
214,None,None,None,155.36354064941406,-48.776859283447266,-152.13023376464844,None,-20.06372086255765,None,None,1185,950,None,None,1297.0701750310707,909.0685860450874
215,None,None,None,157.7113494873047,-54.44601058959961,-154.4114532470703,None,-15.166813898208051,None,None,1203,967,None,None,1324.2216301651147,934.1401954652624
216,None,None,None,156.64047241210938,-62.54191589355469,-160.2788848876953,None,-11.642075041045048,None,None,1213,1024,None,None,1352.3137011021238,995.2963725500882
217,None,None,None,147.31890869140625,-63.91414260864258,-144.63107299804688,None,-14.807938094029224,None,None,1214,1098,None,None,1358.5999204245377,1059.7736200365325
218,None,None,None,118.51795196533203,-69.94647979736328,-119.55609130859375,None,-17.783053742914287,None,None,1218,1149,None,None,1362.6633988277322,1102.6008567610775
219,None,None,None,140.8283233642578,-62.73383712768555,-137.51614379882812,None,-18.03237870945326,None,None,1225,1109,None,None,1360.9998580632162,1064.725982386353
220,None,None,None,150.52105712890625,-62.887542724609375,-143.88623046875,None,-14.141734416937677,None,None,1234,1043,None,None,1378.1984300367628,1006.6681759420687
221,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
222,None,None,None,-174.2853240966797,-73.20661163330078,173.7710418701172,None,1.7212668047232875,None,None,1241,968,None,None,1381.7308715832282,972.2290772403246
223,None,None,None,-173.58448791503906,-61.276031494140625,171.7657470703125,None,3.5041528280321153,None,None,1239,983,None,None,1370.5417790260717,991.0550097900256
224,None,None,None,-177.40708923339844,-74.02745819091797,178.62986755371094,None,0.7418661274521672,None,None,1237,1030,None,None,1387.938810536314,1031.9544659287772
225,None,None,None,173.8064727783203,-69.40311431884766,-171.90480041503906,None,-2.3218026642886898,None,None,1226,1100,None,None,1375.7725873166764,1093.9274259736223
226,None,None,None,-171.995849609375,-71.76189422607422,173.89822387695312,None,2.6271108497540547,None,None,1221,1166,None,None,1367.2636744028662,1172.7111469032443
227,None,None,None,142.398193359375,-75.59405517578125,-137.43890380859375,None,-8.907647919977034,None,None,1220,1122,None,None,1354.6294715363083,1100.8991757823687
228,None,None,None,-16.702342987060547,-51.64548110961914,22.49850845336914,None,12.812233076344096,None,None,1230,1056,None,None,1350.7646871089048,1083.4641801308098
229,None,None,None,-82.38969421386719,-77.1082534790039,81.04351806640625,None,12.78193262368396,None,None,1237,1014,None,None,1385.1685917534132,1047.6139471662345
230,None,None,None,-20.11709976196289,-49.717018127441406,25.235944747924805,None,16.25175533489441,None,None,1240,996,None,None,1353.6662073347177,1029.1344563439757
231,None,None,None,-165.72079467773438,-54.92218017578125,167.3590087890625,None,9.826368002412119,None,None,1243,1014,None,None,1363.3007248497534,1034.836563082993
232,None,None,None,32.17011642456055,-77.46480560302734,-34.06355285644531,None,-6.751317429470903,None,None,1238,1061,None,None,1375.6389669496057,1044.706145584877
233,None,None,None,19.855438232421875,-69.3386459350586,-22.404428482055664,None,-7.298739885830439,None,None,1234,1133,None,None,1371.5452889105914,1115.3831168059828
234,None,None,None,19.368083953857422,-62.98824691772461,-21.42736053466797,None,-9.595830420323852,None,None,1234,1154,None,None,1363.1824438820784,1132.1600948983628
235,None,None,None,173.49856567382812,-50.03636932373047,-171.3212432861328,None,-5.420408118102051,None,None,1235,1104,None,None,1343.0697780210219,1093.745559750967
236,None,None,None,178.49755859375,-47.123382568359375,-178.04119873046875,None,-1.3945681182863792,None,None,1241,1045,None,None,1340.6636098038205,1042.5737279932418
237,None,None,None,162.08154296875,-65.38927459716797,-164.71995544433594,None,-8.02179748995361,None,None,1246,1024,None,None,1371.4638262284527,1006.318532555145
238,None,None,None,168.81903076171875,-46.741722106933594,-169.02484130859375,None,-10.340637414505089,None,None,1248,1033,None,None,1346.3167179573209,1015.0607801305388
239,None,None,None,165.3186492919922,-46.77645492553711,-167.27554321289062,None,-13.39789168230985,None,None,1239,1072,None,None,1348.303094900804,1045.9645800269172
240,None,None,None,2.11084246635437,-38.63875961303711,0.3386651277542114,None,-2.6380780137694906,None,None,1235,1128,None,None,1325.5391793767992,1123.8283428827312
241,None,None,None,2.2009618282318115,-32.015995025634766,-0.3823426365852356,None,-3.514806777027127,None,None,1240,1149,None,None,1311.0409046557302,1144.6365242749384
242,None,None,None,163.26710510253906,-54.298057556152344,-165.34231567382812,None,-11.689524361030879,None,None,1242,1119,None,None,1363.8095610832097,1093.7976778008572
